Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2)
0.0,0.5951335822408628,0.39697000349236644,0.007896414266770742,1.0,0.0
1.335113484646195e-08,0.5949709819438409,0.39677318209090084,0.008255835965258257,1.0,0.0
2.67022696929239e-08,0.5951830077691822,0.3969605076548092,0.007856484576008635,0.9999999999999998,0.0
4.0053404539385854e-08,0.5951358351724702,0.39689010026226135,0.007974064565268493,0.9999999999999998,0.0
5.34045393858478e-08,0.5948500235466194,0.396741370489996,0.008408605963384512,1.0,0.0
6.675567423230976e-08,0.595309128693559,0.39703769582817755,0.007653175478263424,0.9999999999999998,0.0
8.010680907877171e-08,0.5949809894090424,0.3967855730906994,0.008233437500258152,1.0000000000000004,0.0
9.345794392523366e-08,0.5952892048919832,0.3970267572359248,0.007684037872091965,0.9999999999999998,0.0
1.068090787716956e-07,0.5947271930485241,0.39674930250859747,0.008523504442878442,1.0,0.0
1.2016021361815757e-07,0.5953381800776827,0.39704558588249056,0.007616234039826692,0.9999999999999998,0.0
1.3351134846461952e-07,0.5949717622355178,0.39675438507532906,0.008273852689153087,1.0000000000000004,0.0
1.4686248331108147e-07,0.5952580715017541,0.3970302997002588,0.007711628797987037,0.9999999999999998,0.0
1.6021361815754342e-07,0.5948165508171908,0.39675365019934367,0.008429798983465532,1.0,0.0
1.7356475300400536e-07,0.5953105014636744,0.3969949305500293,0.007694567986296345,0.9999999999999998,0.0
1.869158878504673e-07,0.5949502302478273,0.3968197720305507,0.008229997721622006,1.0,0.0
2.0026702269692926e-07,0.5949480290716866,0.39680473356000684,0.008247237368306445,1.0,0.0
2.136181575433912e-07,0.595292257831602,0.39709016440918327,0.007617577759214726,0.9999999999999998,0.0
2.2696929238985316e-07,0.594756048910814,0.3967073698586066,0.008536581230579397,1.0,0.0
2.4032042723631514e-07,0.5951675205809237,0.396998351437235,0.007834127981841311,0.9999999999999998,0.0
2.5367156208277706e-07,0.5951889622117172,0.3969826976202272,0.007828340168055534,0.9999999999999998,0.0
2.6702269692923903e-07,0.5948925167267538,0.3968740454781097,0.008233437795136394,1.0,0.0
2.8037383177570096e-07,0.5949070436828634,0.3968493390149756,0.008243617302160947,1.0,0.0
2.9372496662216293e-07,0.5952061033228284,0.396971257791145,0.007822638886026499,0.9999999999999998,0.0
3.0707610146862485e-07,0.5951708179464525,0.39701228492260066,0.007816897130946823,0.9999999999999998,0.0
3.2042723631508683e-07,0.5947665998163905,0.396747203518566,0.00848619666504352,1.0000000000000004,0.0
3.3377837116154875e-07,0.5951002398553201,0.39700133979010754,0.007898420354572326,0.9999999999999998,0.0
3.4712950600801073e-07,0.5950271242524525,0.39690369831027106,0.008069177437276497,0.9999999999999998,0.0
3.6048064085447265e-07,0.594990414798509,0.3969681035756805,0.008041481625810469,0.9999999999999998,0.0
3.738317757009346e-07,0.5948615371722847,0.39677391041049614,0.008364552417219086,1.0000000000000004,0.0
3.8718291054739655e-07,0.5952565867651423,0.39721299722117875,0.007530416013678983,0.9999999999999998,0.0
4.005340453938585e-07,0.5947773743388602,0.3967698363962166,0.008452789264923223,1.0000000000000004,0.0
4.1388518024032045e-07,0.5951448177498189,0.39708740362394424,0.007767778626236848,0.9999999999999998,0.0
4.272363150867824e-07,0.5949184348269092,0.3969421800997156,0.008139385073375176,0.9999999999999998,0.0
4.405874499332444e-07,0.5949635199255687,0.3969011346347223,0.008135345439708917,0.9999999999999998,0.0
4.539385847797063e-07,0.5948146259239548,0.3969060591922336,0.008279314883811523,0.9999999999999998,0.0
4.672897196261683e-07,0.5948470222475577,0.3969274362332747,0.008225541519167597,0.9999999999999998,0.0
4.806408544726303e-07,0.5951318802043389,0.3970791472581757,0.007788972537485343,1.0000000000000004,0.0
4.939919893190921e-07,0.595109975426605,0.3970925258982747,0.007797498675120236,0.9999999999999998,0.0
5.073431241655541e-07,0.5947626754881394,0.39687826700954787,0.008359057502312679,1.0000000000000004,0.0
5.206942590120161e-07,0.5949327399719194,0.39703740804272275,0.008029851985357826,0.9999999999999998,0.0
5.340453938584781e-07,0.59483050915702,0.3969501382577958,0.008219352585184251,0.9999999999999998,0.0
5.473965287049399e-07,0.5946901361989034,0.39687618457177926,0.008433679229317386,1.0000000000000004,0.0
5.607476635514019e-07,0.595186146188161,0.3971797591718654,0.007634094639973622,0.9999999999999998,0.0
5.740987983978639e-07,0.594881604564372,0.3969377795145672,0.008180615921060804,1.0000000000000004,0.0
5.874499332443259e-07,0.5950742150001798,0.39723150512634464,0.007694279873475574,0.9999999999999998,0.0
6.008010680907877e-07,0.5946006995724511,0.3968145598775463,0.008584740550002645,1.0000000000000004,0.0
6.141522029372497e-07,0.5950054366749054,0.3971616478656915,0.007832915459403051,0.9999999999999998,0.0
6.275033377837117e-07,0.5946617946279036,0.39683952052136756,0.008498684850728869,1.0000000000000004,0.0
6.408544726301737e-07,0.5953610928132587,0.397357783455594,0.0072811237311472985,1.0,0.0
6.542056074766356e-07,0.594430196280222,0.3967345453377574,0.008835258382020584,1.0000000000000004,0.0
6.675567423230975e-07,0.595018561773957,0.3972463177048181,0.007735120521224854,1.0,0.0
6.809078771695595e-07,0.5951453867598683,0.3972059496540253,0.007648663586106427,1.0,0.0
6.942590120160215e-07,0.5946264697489037,0.39694636786893633,0.008427162382160045,1.0000000000000004,0.0
7.076101468624834e-07,0.5947188051084251,0.3969665111134272,0.008314683778147636,1.0000000000000004,0.0
7.209612817089453e-07,0.5952117967899955,0.39736007002192214,0.00742813318808245,1.0,0.0
7.343124165554073e-07,0.5944687791255747,0.3968086800485498,0.008722540825875456,1.0000000000000004,0.0
7.476635514018693e-07,0.5949971528414779,0.397218421385545,0.007784425772977165,0.9999999999999998,0.0
7.610146862483312e-07,0.5949126815221817,0.39715481622561893,0.007932502252199419,1.0000000000000004,0.0
7.743658210947931e-07,0.5947368821203849,0.39693535610425273,0.008327761775362411,1.0000000000000004,0.0
7.877169559412551e-07,0.5949618893207439,0.3972918287079065,0.007746281971349576,1.0,0.0
8.01068090787717e-07,0.5950131734984823,0.3971895955272048,0.00779723097431289,1.0,0.0
8.14419225634179e-07,0.594538191740799,0.3969952847146432,0.008466523544557776,1.0000000000000004,0.0
8.277703604806409e-07,0.5948108652131523,0.39711697304310223,0.00807216174374552,0.9999999999999998,0.0
8.411214953271029e-07,0.5947160637027001,0.397013283875466,0.008270652421833852,1.0000000000000004,0.0
8.544726301735648e-07,0.595162891649678,0.39733268643781805,0.007504421912503986,1.0,0.0
8.678237650200268e-07,0.5945514981505391,0.3970565289155133,0.008391972933947575,0.9999999999999998,0.0
8.811748998664888e-07,0.5947681104100953,0.39708076969901107,0.008151119890893743,1.0000000000000004,0.0
8.945260347129507e-07,0.594746230653638,0.3971241208854985,0.008129648460863585,0.9999999999999998,0.0
9.078771695594126e-07,0.594869429647616,0.39718533831086084,0.007945232041523078,0.9999999999999999,0.0
9.212283044058746e-07,0.5949735573401602,0.39722542948318146,0.007801013176658297,0.9999999999999998,0.0
9.345794392523366e-07,0.5943767489715329,0.39695240811004545,0.00867084291842163,1.0000000000000004,0.0
9.479305740987985e-07,0.5951515036171067,0.39738597277373994,0.007462523609153356,1.0,0.0
9.612817089452605e-07,0.5944138818755504,0.39690433560001726,0.008681782524432361,1.0000000000000004,0.0
9.746328437917223e-07,0.5951169370612228,0.3974171290735982,0.0074659338651790405,1.0,0.0
9.879839786381843e-07,0.5942980773464985,0.3969222048099316,0.008779717843569809,1.0000000000000004,0.0
1.0013351134846463e-06,0.5950122084493263,0.3974004410632799,0.007587350487393846,1.0,0.0
1.0146862483311082e-06,0.5948474896517073,0.39717818018825174,0.007974330160040883,1.0,0.0
1.0280373831775702e-06,0.5945373032891208,0.3971308595469054,0.008331837163973772,1.0000000000000004,0.0
1.0413885180240322e-06,0.5948238582934245,0.39718781505546014,0.007988326651115327,1.0000000000000004,0.0
1.0547396528704942e-06,0.5946421111358091,0.39707492475649303,0.008282964107697917,1.0000000000000004,0.0
1.0680907877169561e-06,0.5950377948933672,0.39735579241079677,0.0076064126958361004,1.0,0.0
1.0814419225634181e-06,0.5942829888939294,0.39697091328150413,0.008746097824566462,0.9999999999999998,0.0
1.0947930574098799e-06,0.5945331147360757,0.3970300436877944,0.008436841576129847,1.0000000000000004,0.0
1.1081441922563419e-06,0.5948083260479627,0.3972767560140587,0.007914917937978523,1.0,0.0
1.1214953271028038e-06,0.5946162001608963,0.3971783609514747,0.008205438887628987,1.0,0.0
1.1348464619492658e-06,0.5948073534950968,0.39719448034109284,0.007998166163810331,1.0,0.0
1.1481975967957278e-06,0.5945579026204326,0.39705624276377094,0.008385854615796435,1.0000000000000004,0.0
1.1615487316421898e-06,0.5949352366972704,0.3973924920181223,0.00767227128460725,1.0,0.0
1.1748998664886517e-06,0.5948758351855965,0.397311813621609,0.0078123511927944795,1.0,0.0
1.1882510013351137e-06,0.5944590662520234,0.3971084418585186,0.008432491889457968,1.0000000000000004,0.0
1.2016021361815755e-06,0.5946328204942538,0.3973068034304487,0.008060376075297495,1.0,0.0
1.2149532710280374e-06,0.5948049475432784,0.3972884021370158,0.007906650319705881,1.0,0.0
1.2283044058744994e-06,0.5942223828601392,0.39689114080540633,0.00888647633445442,1.0000000000000004,0.0
1.2416555407209614e-06,0.5950970123599058,0.3974859000998267,0.007417087540267559,1.0,0.0
1.2550066755674234e-06,0.594321360889186,0.3970546776701195,0.008623961440694595,1.0000000000000004,0.0
1.2683578104138853e-06,0.5945335748247853,0.3971617518401727,0.008304673335042005,0.9999999999999998,0.0
1.2817089452603473e-06,0.594485181348396,0.3970594205875207,0.008455398064083379,1.0000000000000004,0.0
1.2950600801068093e-06,0.5951707608778458,0.3976053057362057,0.007223933385948496,1.0,0.0
1.3084112149532713e-06,0.5944098575450582,0.3970587852924722,0.008531357162469656,1.0000000000000004,0.0
1.321762349799733e-06,0.5945812819255979,0.3972600366513288,0.008158681423073274,0.9999999999999998,0.0
1.335113484646195e-06,0.5946260442272238,0.3971773124744774,0.008196643298298842,0.9999999999999999,0.0
1.348464619492657e-06,0.5945156041004329,0.3972139014274886,0.008270494472078437,1.0000000000000002,0.0
1.361815754339119e-06,0.5944962675622976,0.3972805049611225,0.00822322747657997,1.0,0.0
1.375166889185581e-06,0.5947284717298056,0.3972883668623554,0.007983161407839078,1.0,0.0
1.388518024032043e-06,0.5943390951973644,0.39716851173772827,0.008492393064907315,1.0000000000000004,0.0
1.4018691588785049e-06,0.5946297556892488,0.3972024018398622,0.008167842470889027,1.0,0.0
1.4152202937249669e-06,0.5946069851965414,0.39729647723285494,0.008096537570603612,1.0,0.0
1.4285714285714286e-06,0.5944318661358643,0.3972024239431104,0.00836570992102529,1.0,0.0
1.4419225634178906e-06,0.5946116046775644,0.3972460683478838,0.00814232697455186,1.0,0.0
1.4552736982643526e-06,0.5943774767540422,0.39725299983265455,0.008369523413303258,1.0,0.0
1.4686248331108146e-06,0.5948435754330328,0.39740938370917933,0.007747040857787937,1.0,0.0
1.4819759679572765e-06,0.5941678718768317,0.3971275950278679,0.008704533095300313,1.0000000000000004,0.0
1.4953271028037385e-06,0.5947020134342387,0.39735857905458727,0.007939407511174055,1.0,0.0
1.5086782376502005e-06,0.5942554822809836,0.3971667012066252,0.008577816512391218,1.0000000000000004,0.0
1.5220293724966625e-06,0.5947437465142762,0.397409444131908,0.007846809353815876,1.0,0.0
1.5353805073431244e-06,0.594249304460661,0.3971729168709231,0.008577778668415869,1.0000000000000004,0.0
1.5487316421895862e-06,0.5946007439482476,0.39734541514115906,0.008053840910593371,1.0,0.0
1.5620827770360482e-06,0.5945283813143715,0.39742788516123256,0.00804373352439596,1.0,0.0
1.5754339118825101e-06,0.5944191788362571,0.3972555092019196,0.008325311961823362,1.0,0.0
1.5887850467289721e-06,0.5943342569638217,0.39720041855959215,0.008465324476586234,1.0,0.0
1.602136181575434e-06,0.5945609873390754,0.3974260082302415,0.008013004430683092,1.0,0.0
1.615487316421896e-06,0.5941647232523797,0.3972153554011686,0.008619921346451736,1.0000000000000004,0.0
1.628838451268358e-06,0.594750823990307,0.39754303016014253,0.007706145849550531,1.0,0.0
1.64218958611482e-06,0.5944456850050559,0.39740529736735014,0.00814901762759403,1.0,0.0
1.6555407209612818e-06,0.5947845386374273,0.3974972288006526,0.007718232561920051,1.0,0.0
1.6688918558077438e-06,0.5940606112271718,0.3972725259375376,0.008666862835290591,1.0000000000000004,0.0
1.6822429906542057e-06,0.5944664533030367,0.3973779267895547,0.008155619907408582,1.0,0.0
1.6955941255006677e-06,0.5942995295466524,0.3974355710143635,0.008264899438984055,1.0,0.0
1.7089452603471297e-06,0.5943449465537934,0.3973054352764627,0.00834961816974385,1.0,0.0
1.7222963951935917e-06,0.5941348901976347,0.39749027609560966,0.008374833706755649,1.0,0.0
1.7356475300400536e-06,0.5942490718518179,0.3973967260827936,0.008354202065388594,1.0,0.0
1.7489986648865156e-06,0.5945781348076065,0.3977874283971447,0.007634436795248843,1.0,0.0
1.7623497997329776e-06,0.5939797307632017,0.3973798123433051,0.008640456893493267,1.0000000000000004,0.0
1.7757009345794394e-06,0.5943117017613173,0.39771867861412347,0.007969619624559228,1.0,0.0
1.7890520694259013e-06,0.5939829602234898,0.3976055254379884,0.00841151433852175,1.0,0.0
1.8024032042723633e-06,0.5938191101623802,0.3974790777988789,0.00870181203874083,1.0000000000000004,0.0
1.8157543391188253e-06,0.5941643986954244,0.3976940763458039,0.0081415249587718,1.0000000000000002,0.0
1.8291054739652873e-06,0.5940589877094451,0.3977035789797404,0.0082374333108145,1.0000000000000004,0.0
1.8424566088117492e-06,0.5941275933282395,0.39776078515992075,0.008111621511839768,1.0000000000000004,0.0
1.8558077436582112e-06,0.5940327400835697,0.3977783323084771,0.00818892760795332,1.0,0.0
1.8691588785046732e-06,0.5936680852386351,0.397501559618483,0.008830355142881953,1.0000000000000002,0.0
1.882510013351135e-06,0.5945322597603758,0.39818440729280674,0.007283332946817443,0.9999999999999998,0.0
1.895861148197597e-06,0.593775664935756,0.3976755376727707,0.008548797391473364,1.0000000000000004,0.0
1.909212283044059e-06,0.593832106319168,0.39770170674390287,0.008466186936929063,1.0,0.0
1.922563417890521e-06,0.5941608265759503,0.3979126475043813,0.007926525919668392,1.0,0.0
1.935914552736983e-06,0.5941070662545938,0.39801743992954036,0.007875493815865851,0.9999999999999998,0.0
1.9492656875834446e-06,0.5937620186710701,0.39769847131717134,0.008539510011758447,1.0000000000000004,0.0
1.962616822429907e-06,0.5941559177110247,0.398096497033856,0.007747585255119247,1.0,0.0
1.9759679572763686e-06,0.5938962304032934,0.3978032961467944,0.008300473449912176,0.9999999999999998,0.0
1.9893190921228308e-06,0.5941214615218128,0.39805726518303286,0.007821273295154368,1.0,0.0
2.0026702269692925e-06,0.5936472271958811,0.3977750820426445,0.008577690761474358,1.0,0.0
2.0160213618157547e-06,0.5939248055418075,0.3979136873479173,0.008161507110275173,1.0,0.0
2.0293724966622165e-06,0.5938879004382318,0.39797686563866785,0.008135233923100402,1.0,0.0
2.0427236315086787e-06,0.5937948452547777,0.3980502991771246,0.00815485556809772,1.0,0.0
2.0560747663551404e-06,0.5933485351357963,0.39787690384427,0.008774561019933735,1.0,0.0
2.069425901201602e-06,0.593337063191135,0.3981250855606238,0.008537851248241149,1.0,0.0
2.0827770360480644e-06,0.5929698992220985,0.3979327361264054,0.009097364651496092,1.0,0.0
2.096128170894526e-06,0.59300641792313,0.3981036962719472,0.008889885804922733,1.0000000000000002,0.0
2.1094793057409883e-06,0.5928795848294912,0.39802787956071334,0.00909253560979537,1.0,0.0
2.12283044058745e-06,0.5930079975584306,0.39816497263379697,0.00882702980777251,1.0,0.0
2.1361815754339123e-06,0.5928492249644861,0.398062161050395,0.00908861398511887,1.0,0.0
2.149532710280374e-06,0.5928075598721665,0.3980310612156295,0.009161378912203958,1.0,0.0
2.1628838451268362e-06,0.5927617952635136,0.3981113185496502,0.00912688618683629,1.0000000000000002,0.0
2.176234979973298e-06,0.592895982683145,0.39822252157035426,0.008881495746500634,1.0,0.0
2.1895861148197598e-06,0.5926227376318023,0.39812574728398126,0.009251515084216438,1.0,0.0
2.202937249666222e-06,0.592410550588139,0.39817964085831664,0.009409808553544426,1.0,0.0
2.2162883845126837e-06,0.5927259396370175,0.39896574104037164,0.008308319322610898,1.0,0.0
2.229639519359146e-06,0.5917812607420733,0.39854232478020213,0.009676414477724628,1.0,0.0
2.2429906542056077e-06,0.5926916807137501,0.39905073248488265,0.00825758680136721,1.0,0.0
2.25634178905207e-06,0.5924611053054061,0.39910090893380634,0.008437985760787659,1.0,0.0
2.2696929238985316e-06,0.5920185223045491,0.3986340115972782,0.009347466098172637,1.0,0.0
2.2830440587449934e-06,0.5927680413963272,0.39937454721060384,0.00785741139306888,1.0,0.0
2.2963951935914556e-06,0.5922426346067393,0.39876798116770695,0.00898938422555378,1.0,0.0
2.3097463284379173e-06,0.5919821110995591,0.39881386716763956,0.009204021732801387,1.0,0.0
2.3230974632843795e-06,0.5924715331019059,0.3989555294694609,0.008572937428633215,1.0,0.0
2.3364485981308413e-06,0.5919452932030886,0.3989236905548003,0.009131016242111092,1.0,0.0
2.3497997329773035e-06,0.5922079194250462,0.398830368470836,0.008961712104117744,1.0,0.0
2.3631508678237652e-06,0.5928073195140882,0.3992389109418766,0.00795376954403533,1.0,0.0
2.3765020026702274e-06,0.5921920393151596,0.39905949745939917,0.008748463225441214,1.0,0.0
2.389853137516689e-06,0.5924590225445956,0.3990452989228851,0.00849567853251939,1.0,0.0
2.403204272363151e-06,0.592232968764288,0.3990772714865012,0.008689759749210905,1.0,0.0
2.416555407209613e-06,0.5924718070557982,0.3992591337597874,0.008269059184414484,1.0,0.0
2.429906542056075e-06,0.5915281619557403,0.3999029107012872,0.0085689273429725,1.0,0.0
2.443257676902537e-06,0.5913136189726621,0.3999498902729273,0.008736490754410575,1.0,0.0
2.456608811748999e-06,0.5911962354079179,0.3998735725557836,0.008930192036298563,1.0,0.0
2.469959946595461e-06,0.5910914415995923,0.3999238450971772,0.008984713303230484,1.0,0.0
2.4833110814419228e-06,0.5912505621795108,0.4000240278876481,0.00872540993284112,1.0,0.0
2.496662216288385e-06,0.590965149872848,0.39981898538036914,0.009215864746782848,0.9999999999999999,0.0
2.5100133511348467e-06,0.5911068484794946,0.39993277810708694,0.008960373413418503,1.0,0.0
2.5233644859813085e-06,0.5909828211566933,0.3998988920864213,0.009118286756885351,1.0,0.0
2.5367156208277707e-06,0.5907931524640574,0.39986840468135737,0.009338442854585257,1.0,0.0
2.5500667556742325e-06,0.5901584917704088,0.4008216377062632,0.009019870523328012,0.9999999999999998,0.0
2.5634178905206946e-06,0.5899815271438542,0.40084770444771445,0.009170768408431302,0.9999999999999998,0.0
2.5767690253671564e-06,0.5899473522121924,0.40106430588012915,0.00898834190767846,1.0,0.0
2.5901201602136186e-06,0.5897302882098361,0.400748945194243,0.009520766595920953,0.9999999999999998,0.0
2.6034712950600804e-06,0.5901764840772408,0.4010892342092271,0.008734281713532152,1.0,0.0
2.6168224299065425e-06,0.589743565121285,0.40099615156700524,0.009260283311709803,0.9999999999999998,0.0
2.6301735647530043e-06,0.5898740979871782,0.40100067384022664,0.009125228172595265,0.9999999999999998,0.0
2.643524699599466e-06,0.5899442864401465,0.40100141134781636,0.009054302212037048,0.9999999999999999,0.0
2.6568758344459283e-06,0.589963062587004,0.40100163390684934,0.009035303506146676,1.0,0.0
2.67022696929239e-06,0.589927558660944,0.4010307738382721,0.009041667500783867,0.9999999999999999,0.0
2.683578104138852e-06,0.5899421699991692,0.40100874951968557,0.009049080481145331,1.0,0.0
2.696929238985314e-06,0.5896420274574579,0.40101118645812656,0.00934678608441553,0.9999999999999999,0.0
2.710280373831776e-06,0.589351926997814,0.4010083346661092,0.009639738336076726,0.9999999999999999,0.0
2.723631508678238e-06,0.5891978344996728,0.40101255904845495,0.00978960645187227,0.9999999999999999,0.0
2.7369826435246997e-06,0.5890182871118974,0.40103579865921024,0.0099459142288923,0.9999999999999999,0.0
2.750333778371162e-06,0.5880509571624072,0.4019865010223011,0.009962541815291718,0.9999999999999999,0.0
2.7636849132176236e-06,0.5874542023022301,0.4029706271133107,0.009575170584459173,0.9999999999999997,0.0
2.777036048064086e-06,0.5872440340419566,0.40297558319927124,0.009780382758772216,0.9999999999999997,0.0
2.7903871829105476e-06,0.5872067631734166,0.40299423959005093,0.009798997236532473,0.9999999999999997,0.0
2.8037383177570098e-06,0.5868997624750495,0.402864020855513,0.010236216669437546,0.9999999999999997,0.0
2.8170894526034715e-06,0.5873276442804496,0.4030336800394843,0.0096386756800661,1.0000000000000002,0.0
2.8304405874499337e-06,0.5874039305872116,0.40295787226721086,0.009638197145577496,0.9999999999999999,0.0
2.8437917222963955e-06,0.5871234367585787,0.40302064472966853,0.009855918511752755,0.9999999999999997,0.0
2.8571428571428573e-06,0.5872770099120577,0.403009200373545,0.009713789714397295,0.9999999999999999,0.0
2.8704939919893194e-06,0.5872886065512671,0.4030079674276683,0.009703426021064542,0.9999999999999999,0.0
2.883845126835781e-06,0.5872230375779453,0.40314782158005313,0.009629140842001572,0.9999999999999999,0.0
2.8971962616822434e-06,0.5871086190032986,0.4031049477189612,0.009786433277740144,1.0000000000000002,0.0
2.910547396528705e-06,0.5868189031702773,0.40313708319309327,0.010044013636629354,0.9999999999999999,0.0
2.9238985313751673e-06,0.5862505632688585,0.40390257577234967,0.009846860958791852,0.9999999999999999,0.0
2.937249666221629e-06,0.5860498326717181,0.4043120290459937,0.009638138282288196,1.0,0.0
2.9506008010680913e-06,0.5854352873526691,0.40486039612119085,0.009704316526140006,1.0,0.0
2.963951935914553e-06,0.5853817940248651,0.40488637827006524,0.009731827705069633,1.0000000000000002,0.0
2.977303070761015e-06,0.585208458601829,0.40488246005677625,0.009909081341394729,1.0,0.0
2.990654205607477e-06,0.5849854487335655,0.40482499963821944,0.010189551628215124,1.0,0.0
3.0040053404539388e-06,0.5851871987229178,0.405098089493836,0.009714711783246137,1.0000000000000002,0.0
3.017356475300401e-06,0.5849562385956911,0.4048912825847628,0.010152478819546076,1.0,0.0
3.0307076101468627e-06,0.5851542784996415,0.4050290915781512,0.0098166299222073,1.0,0.0
3.044058744993325e-06,0.5850335961701089,0.40508840425778253,0.009877999572108592,1.0,0.0
3.0574098798397867e-06,0.5849548191804746,0.4052054269732212,0.009839753846304162,1.0,0.0
3.070761014686249e-06,0.584589877275826,0.4057151780032177,0.00969494472095624,1.0,0.0
3.0841121495327106e-06,0.5841469127696164,0.4063750014402952,0.00947808579008846,0.9999999999999999,0.0
3.0974632843791724e-06,0.5832779596548296,0.40636375501305555,0.01035828533211484,1.0,0.0
3.1108144192256346e-06,0.5835526756339969,0.4069155510976549,0.009531773268348151,0.9999999999999999,0.0
3.1241655540720963e-06,0.5833767079530838,0.4067674583793113,0.009855833667604915,1.0,0.0
3.1375166889185585e-06,0.5835235538177155,0.4071415296652897,0.009334916516994836,0.9999999999999999,0.0
3.1508678237650203e-06,0.5831370350540003,0.40697753711773393,0.009885427828265764,1.0,0.0
3.1642189586114825e-06,0.5832635845327243,0.4071480106477948,0.00958840481948092,0.9999999999999999,0.0
3.1775700934579442e-06,0.5829128026478793,0.4068411357580637,0.010246061594057061,1.0,0.0
3.190921228304406e-06,0.5830521521498634,0.4073943342951827,0.009553513554953916,0.9999999999999999,0.0
3.204272363150868e-06,0.5824692604495167,0.40758433743571065,0.009946402114772657,0.9999999999999998,0.0
3.21762349799733e-06,0.5823472152006796,0.40846090593343887,0.009191878865881551,1.0,0.0
3.230974632843792e-06,0.581336484194562,0.4081574833332481,0.010506032472189973,0.9999999999999999,0.0
3.244325767690254e-06,0.5815913329821294,0.4087476004734978,0.009661066544372786,0.9999999999999997,0.0
3.257676902536716e-06,0.5814549080387661,0.4088392857402483,0.009705806220985559,0.9999999999999997,0.0
3.271028037383178e-06,0.581269709819404,0.408843153632528,0.009887136548068042,0.9999999999999996,0.0
3.28437917222964e-06,0.5810643511518137,0.4090023482703353,0.009933300577851094,0.9999999999999996,0.0
3.297730307076102e-06,0.5811214511756482,0.4090908786042997,0.009787670220052135,0.9999999999999996,0.0
3.3110814419225636e-06,0.5805949983047187,0.4091329759478194,0.010272025747461899,0.9999999999999996,0.0
3.3244325767690258e-06,0.5799272136756095,0.41044568649361257,0.009627099830777955,0.9979735336881069,0.0020264663138602674
3.3377837116154875e-06,0.5107156509408959,0.4786724082640548,0.010611940795049233,0.8708090273062601,0.12919097269121263
3.3511348464619497e-06,0.4528944043823865,0.53529975317703,0.01180584244058346,0.7666787523620113,0.23332124763876078
3.3644859813084115e-06,0.37980932732722716,0.6068072486473596,0.01338342402541328,0.6342951937614462,0.3657048062409603
3.3778371161548737e-06,0.2897686470397448,0.695683196391405,0.014548156568850237,0.4669895853606286,0.5330104146389407
3.3911882510013354e-06,0.1847797639231753,0.7981768788548235,0.01704335722200119,0.2789399797157899,0.7210600202825739
3.4045393858477976e-06,0.09465437247444064,0.8871672618032059,0.018178365722353377,0.11234289075433675,0.8876571092456037
3.4178905206942594e-06,0.05843364803029227,0.9216104374693336,0.01995591450037417,0.051806245961850114,0.9481937540381732
