Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2)
6.221628838451269e-06,0.04994495873111193,0.8989937441837642,0.051061297085123844,0.02473229641804344,0.9752677035835351
6.234979973297731e-06,0.04994478476122843,0.898988046526092,0.05106716871267962,0.02473229641804344,0.9752677035835351
6.248331108144193e-06,0.049945422769965275,0.8989986388246477,0.05105593840538698,0.02473229641804344,0.9752677035835351
6.261682242990655e-06,0.04989998719227007,0.8981684982929008,0.05193151451482916,0.02473229641804344,0.9752677035835351
6.275033377837117e-06,0.049896302506958756,0.8981044350797044,0.05199926241333683,0.02473229641804344,0.9752677035835351
6.288384512683579e-06,0.04989609932108863,0.8981039423794119,0.051999958299499445,0.02473229641804344,0.9752677035835351
6.301735647530041e-06,0.04989555702188386,0.898107857436782,0.05199658554133411,0.02473229641804344,0.9752677035835351
6.315086782376502e-06,0.049896424306740794,0.8981030682260163,0.05200050746724297,0.02473229641804344,0.9752677035835351
6.328437917222965e-06,0.04989673150651419,0.898105899126929,0.05199736936655686,0.024674525042484033,0.9753254749600337
6.341789052069427e-06,0.049896353467063115,0.8981029958984831,0.05200065063445377,0.02473229641804344,0.9752677035835351
6.3551401869158885e-06,0.04989635950211402,0.8981047454897513,0.05199889500813465,0.02473229641804344,0.9752677035835351
6.36849132176235e-06,0.04989614145357402,0.8981030727338156,0.05200078581261038,0.02473229641804344,0.9752677035835351
6.381842456608812e-06,0.049896320210321754,0.898106804489343,0.05199687530033524,0.024674525042484033,0.9753254749600337
6.395193591455275e-06,0.04989619302733672,0.8981033524834514,0.05200045448921184,0.02473229641804344,0.9752677035835351
6.408544726301736e-06,0.049895929125329364,0.8981032945716303,0.0520007763030404,0.02473229641804344,0.9752677035835351
6.421895861148198e-06,0.049896163586718556,0.8981049966032328,0.05199883981004864,0.024674525042484033,0.9753254749600337
6.43524699599466e-06,0.049896235780562126,0.8981028910235291,0.05200087319590879,0.024674525042484033,0.9753254749600337
6.4485981308411225e-06,0.04989608771839693,0.8981014668043517,0.052002445477251386,0.024674525042484033,0.9753254749600337
6.461949265687584e-06,0.049896081862059294,0.8981025556324248,0.0520013625055159,0.02473229641804344,0.9752677035835351
6.475300400534046e-06,0.04989628660042733,0.8981043913699487,0.051999322029624005,0.024674525042484033,0.9753254749600337
6.488651535380508e-06,0.04989586259676271,0.898104119402697,0.05200001800054032,0.024674525042484033,0.9753254749600337
6.50200267022697e-06,0.049896006745057564,0.898102402319322,0.05200159093562038,0.024674525042484033,0.9753254749600337
6.515353805073432e-06,0.04989618093883896,0.8981032581636756,0.05200056089748545,0.024674525042484033,0.9753254749600337
6.528704939919894e-06,0.049896020826751486,0.8981031548061695,0.05200082436707901,0.024674525042484033,0.9753254749600337
6.542056074766356e-06,0.049895788418730325,0.8981041651329076,0.05200004644836212,0.024674525042484033,0.9753254749600337
6.5554072096128175e-06,0.0498932374726363,0.8981049212174507,0.052001841309913026,0.024674525042484033,0.9753254749600337
6.56875834445928e-06,0.04975682608046916,0.8980821032326718,0.05216107068685902,0.024674525042484033,0.9753254749600337
6.582109479305742e-06,0.044258834850456785,0.9037462633719201,0.0519949017776231,0.015672769000151684,0.9843272310018724
6.595460614152204e-06,0.03298568636581045,0.915001619162025,0.052012694472164445,0.0,1.0
6.608811748998665e-06,0.025726754166522814,0.9210000668841679,0.053273178949309295,0.0,1.0
6.622162883845127e-06,0.014419240167090064,0.9123984040980694,0.07318235573484055,0.0,1.0000000000000002
6.63551401869159e-06,0.0058998887360224295,0.7989898836662167,0.19511022759776092,0.0,0.9999999999999999
6.6488651535380515e-06,0.0034098259420911603,0.5637092174689126,0.43288095658899634,0.0,0.9999999999999994
6.662216288384513e-06,0.004204369297834409,0.3569686953111495,0.6388269353910161,0.0,0.999999999999999
6.675567423230975e-06,0.004264410617878078,0.24883208457745065,0.7469035048046713,0.0,1.0000000000000004
6.688918558077438e-06,0.005743429993464111,0.1860002839151547,0.8082562860913812,0.0,1.0
6.7022696929238994e-06,0.0050097217304736485,0.143989125333358,0.8510011529361684,0.0,1.0
6.715620827770361e-06,0.0053457060527688505,0.1126563962031863,0.8819978977440448,0.0,1.0000000000000002
6.728971962616823e-06,0.0055041279062564286,0.08838465788121913,0.9061112142125245,0.0,1.0
6.742323097463285e-06,0.006037178171375279,0.06915993882305643,0.9248028830055682,0.0,1.0
6.755674232309747e-06,0.005490909157240709,0.05366563973669048,0.9408434511060688,0.0,1.0
6.769025367156209e-06,0.005303079813947842,0.04100004728076655,0.9536968729052856,0.0,0.9999999999999999
6.782376502002671e-06,0.005893947574933112,0.031067642742898523,0.9630384096821684,0.0,0.9999999999999999
6.795727636849133e-06,0.005949344653316424,0.023059755600844042,0.9709908997458395,0.0,0.9999999999999999
6.809078771695595e-06,0.005268637533256126,0.016729213249754047,0.9780021492169898,0.0,1.0
6.822429906542057e-06,0.005257001522370408,0.01200018908478253,0.9827428093928471,0.0,1.0
6.835781041388519e-06,0.00540492522552094,0.008083101548159066,0.98651197322632,0.0,1.0000000000000002
6.8491321762349805e-06,0.0040678182199329616,0.005938790010116888,0.9899933917699502,0.0,1.0
6.862483311081442e-06,0.00597980114526353,0.003622407942682565,0.9903977909120539,0.0,1.0
6.875834445927905e-06,0.005816713747585411,0.002187526104143722,0.9919957601482708,0.0,1.0
6.889185580774367e-06,0.005004693986736863,0.001999804841794475,0.9929955011714686,0.0,1.0000000000000002
6.9025367156208284e-06,0.004939596240604027,0.001046715989564168,0.9940136877698318,0.0,0.9999999999999999
6.91588785046729e-06,0.0049990908490014085,0.0009999706199785466,0.99400093853102,0.0,0.9999999999999999
6.929238985313753e-06,0.005076753236742504,0.00020167920874339685,0.9947215675545141,0.0,1.0
6.9425901201602146e-06,0.0048830870029012985,0.0001209458503234164,0.9949959671467753,0.0,1.0
6.955941255006676e-06,0.00488793979396418,0.00011283252864316739,0.9949992276773927,0.0,1.0
6.969292389853138e-06,0.004863474819625235,0.00013452541630500477,0.9950019997640698,0.0,1.0
6.9826435246996e-06,0.0048502429507056855,0.00014620626619125368,0.9950035507831031,0.0,1.0
6.9959946595460625e-06,0.0040828937692807266,0.00015011846579284272,0.9957669877649264,0.0,1.0
7.009345794392524e-06,0.0038531575486409064,0.00014838234804086405,0.9959984601033183,0.0,1.0
7.022696929238986e-06,0.003833340619329384,0.0001658422529519538,0.9960008171277187,0.0,1.0
7.036048064085448e-06,0.003823177956487789,0.0001756690941919048,0.9960011529493203,0.0,1.0
7.04939919893191e-06,0.0038238997418849063,0.00017375179504505934,0.99600234846307,0.0,1.0
7.062750333778372e-06,0.003344887406174224,7.679503819988447e-05,0.9965783175556259,0.0,1.0
7.076101468624834e-06,0.002998449295718575,2.9747414886342233e-06,0.9969985759627928,0.0,1.0
7.089452603471296e-06,0.0030046670246711704,1.6329509864374135e-06,0.9969937000243424,0.0,1.0
7.1028037383177574e-06,0.002999616719968068,1.4680185219214439e-06,0.99699891526151,0.0,1.0
7.11615487316422e-06,0.0030024969349563557,1.3194596034223653e-06,0.9969961836054402,0.0,1.0
7.129506008010682e-06,0.0029955619605382955,1.3923862536458152e-06,0.9970030456532081,0.0,1.0
7.1428571428571436e-06,0.0030014981547998865,1.2425582270340865e-06,0.996997259286973,0.0,1.0
7.156208277703605e-06,0.0029911130806030695,1.4459322288618298e-06,0.9970074409871681,0.0,1.0
7.169559412550068e-06,0.00300278564209866,1.14790096028524e-06,0.996996066456941,0.0,1.0
7.18291054739653e-06,0.0029970475024019283,1.2002968490219478e-06,0.997001752200749,0.0,1.0
7.1962616822429915e-06,0.0029972228604581153,1.1075214909997538e-06,0.9970016696180509,0.0,1.0
7.209612817089453e-06,0.0024206074301387215,1.052399602142477e-06,0.9975783401702591,0.0,1.0
7.222963951935915e-06,0.0020081699689386,2.3803570525213396e-06,0.9979894496740089,0.0,1.0
7.236315086782378e-06,0.001995685457890861,4.345434423521173e-06,0.9979999691076856,0.0,1.0
7.249666221628839e-06,0.001997535546169993,5.799864321297368e-06,0.9979966645895088,0.0,1.0
7.263017356475301e-06,0.0019968237828509317,6.598920713770556e-06,0.9979965772964353,0.0,1.0
7.276368491321763e-06,0.001990632280613025,7.03118240992711e-06,0.998002336536977,0.0,1.0
7.2897196261682255e-06,0.002000866781179167,7.1926484847617686e-06,0.997991940570336,0.0,1.0000000000000002
7.303070761014687e-06,0.001990905391142883,7.393454744296332e-06,0.9980017011541128,0.0,1.0
7.316421895861149e-06,0.0020005324927148127,7.457083621200598e-06,0.997992010423664,0.0,1.0
7.329773030707611e-06,0.001993125945421337,7.607806926957131e-06,0.9979992662476517,0.0,1.0
7.3431241655540726e-06,0.0019898821133321754,7.737958815109297e-06,0.9980023799278527,0.0,1.0000000000000002
7.356475300400535e-06,0.0019956671901887324,7.828456106958998e-06,0.9979965043537044,0.0,1.0
7.369826435246997e-06,0.0019852467670145035,8.019652305771424e-06,0.9980067335806797,0.0,1.0000000000000002
7.383177570093459e-06,0.0019855901439645995,8.162502996147859e-06,0.9980062473530392,0.0,1.0000000000000002
7.3965287049399205e-06,0.0019939325327701374,8.275422222495737e-06,0.9979977920450074,0.0,1.0000000000000002
7.409879839786382e-06,0.0019857565874565886,8.486736741979369e-06,0.9980057566758014,0.0,1.0
7.423230974632845e-06,0.001992856303096535,8.609615510297285e-06,0.9979985340813932,0.0,1.0000000000000002
7.436582109479307e-06,0.0019865410848177723,8.982405302279609e-06,0.99800447650988,0.0,1.0000000000000002
7.449933244325768e-06,0.0019868466168508903,9.477967377245265e-06,0.9980036754157718,0.0,1.0000000000000002
7.46328437917223e-06,0.001990969562374101,2.9193496343442583e-06,0.9980061110879915,0.0,1.0000000000000002
7.476635514018693e-06,0.0006457891040511088,0.0004379067527937843,0.9989163041431551,0.0,1.0000000000000002
7.4899866488651545e-06,0.0005061318454501196,0.0004937976394773224,0.9990000705150726,0.0,1.0000000000000002
7.503337783711616e-06,0.0005064319688582453,0.0004942678459905999,0.9989993001851512,0.0,1.0000000000000002
7.516688918558078e-06,0.0005059835604933616,0.0004935032545692757,0.9990005131849373,0.0,1.0000000000000002
7.53004005340454e-06,7.047689783712396e-05,6.838588462420354e-05,0.9998611372175387,0.0,1.0000000000000002
7.543391188251002e-06,1.0683077904527494e-06,1.0015286967214707e-06,0.9999979301635128,0.0,1.0000000000000002
7.556742323097464e-06,1.0026440375732193e-06,1.000000675252439e-06,0.9999979973552872,0.0,1.0000000000000002
7.570093457943926e-06,1.00013627757356e-06,1.0000000001851535e-06,0.9999979998637223,0.0,1.0000000000000002
7.583444592790388e-06,1.000007057605501e-06,1e-06,0.9999979999929424,0.0,1.0000000000000002
7.59679572763685e-06,1.0000003120014256e-06,1e-06,0.999997999999688,0.0,1.0000000000000002
7.610146862483312e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.623497997329774e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.636849132176236e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.650200267022698e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.663551401869159e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.676902536715622e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.690253671562084e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.703604806408545e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.716955941255008e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.730307076101469e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.743658210947931e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.757009345794394e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.770360480640855e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.783711615487318e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.797062750333778e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.810413885180241e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.823765020026704e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.837116154873165e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.850467289719627e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.863818424566088e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.87716955941255e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.890520694259013e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.903871829105474e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.917222963951937e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.9305740987984e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.94392523364486e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.957276368491323e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.970627503337784e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.983978638184247e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
7.997329773030709e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.01068090787717e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.024032042723633e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.037383177570094e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.050734312416556e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.064085447263019e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.07743658210948e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.090787716955942e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.104138851802403e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.117489986648866e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.130841121495328e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.14419225634179e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.157543391188252e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.170894526034715e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.184245660881176e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.197596795727638e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.210947930574099e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.224299065420562e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.237650200267024e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.251001335113485e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.264352469959948e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.277703604806409e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.291054739652871e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.304405874499334e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.317757009345795e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.331108144192257e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.344459279038718e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.357810413885181e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.371161548731644e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.384512683578105e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.397863818424567e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.41121495327103e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.42456608811749e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.437917222963953e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.451268357810414e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.464619492656877e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.47797062750334e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.4913217623498e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.504672897196263e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.518024032042724e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.531375166889186e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.544726301735649e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.55807743658211e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.571428571428573e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.584779706275034e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.598130841121496e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.611481975967959e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.62483311081442e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.638184245660882e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.651535380507345e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.664886515353806e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.678237650200268e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.69158878504673e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.704939919893192e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.718291054739655e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.731642189586115e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.744993324432578e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.758344459279039e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.771695594125502e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.785046728971964e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.798397863818425e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.811748998664888e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.825100133511349e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.838451268357811e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.851802403204274e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.865153538050735e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.878504672897197e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.891855807743658e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.905206942590121e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.918558077436584e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.931909212283044e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.945260347129507e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.95861148197597e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.97196261682243e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.985313751668893e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
8.998664886515354e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.012016021361817e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.02536715620828e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.03871829105474e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.052069425901203e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.065420560747664e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.078771695594126e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.092122830440589e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.10547396528705e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.118825100133513e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.132176234979973e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.145527369826436e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.158878504672899e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.17222963951936e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.185580774365822e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.198931909212285e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.212283044058746e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.225634178905208e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.23898531375167e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.252336448598132e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.265687583444594e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.279038718291055e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.292389853137518e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.305740987983979e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.319092122830442e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.332443257676904e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.345794392523365e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.359145527369828e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.372496662216289e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.385847797062751e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.399198931909214e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.412550066755675e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.425901201602137e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.4392523364486e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.452603471295061e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.465954606141523e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.479305740987984e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.492656875834447e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.50600801068091e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.51935914552737e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.532710280373833e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.546061415220294e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.559412550066757e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.57276368491322e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.58611481975968e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.599465954606143e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.612817089452604e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.626168224299066e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.639519359145529e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.65287049399199e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.666221628838452e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.679572763684915e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.692923898531376e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.706275033377839e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.7196261682243e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.732977303070762e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.746328437917225e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.759679572763686e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.773030707610148e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.78638184245661e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.799732977303072e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.813084112149534e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.826435246995995e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.839786381842458e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.853137516688919e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.866488651535381e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.879839786381844e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.893190921228305e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.906542056074768e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.919893190921229e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.933244325767691e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.946595460614154e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.959946595460615e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.973297730307077e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
9.98664886515354e-06,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
1e-05,9.999999999177334e-07,1e-06,0.999998,0.0,1.0000000000000002
